,node_840.1_harmonico_60,node_840.1_harmonico_180,node_840.1_harmonico_300,node_840.1_harmonico_420,node_840.1_harmonico_540,node_840.1_harmonico_660,node_840.1_harmonico_780,node_840.1_harmonico_900,node_840.1_harmonico_1020,node_840.1_harmonico_1140,node_840.1_harmonico_1260,node_840.1_harmonico_1380,node_840.1_harmonico_1500,node_840.1_harmonico_1620,node_840.1_harmonico_1740,node_840.1_harmonico_1860,node_840.1_harmonico_1980,node_840.1_harmonico_2100,node_840.1_harmonico_2220,node_840.1_harmonico_2340,node_840.1_harmonico_2460,node_840.1_harmonico_2580,node_840.1_harmonico_2700,node_840.1_harmonico_2820,node_840.1_harmonico_2940
20,-7554.901299249231,1.1097365803006718,-5.1262616198989,-4.366264762765975,-2.573304565670681,-1.8673234623704924,-1.506724737585804,-1.29518341792818,-1.1646184696859156,-1.08737540297054,-1.0527247664732613,-1.057597496228806,-1.0920427834234292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-7509.164567593669,-2.927163086847316,-1.1664443023574835,2.364958651456881,1.8546301474372664,1.4626299375055372,1.204826484130329,1.022447299534503,0.8821437261973097,0.7639062826656086,0.6533075205483792,0.5389178945722247,0.4196122932897236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,21.0705751072752,49.735415404156704,14.571543587230696,4.11689156181963,1.360678698601664,0.2001136459234665,-0.5029063378255102,-1.0900887668939658,-1.7300646282694927,-2.5668078975910644,-3.758480786070967,-5.352589194375966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-7615.349969488173,9.317859386823368,-43.20556334630293,-36.74271786807199,-21.64837992873657,-15.704891187572125,-12.667720966984426,-10.884563680130396,-9.78249531552411,-9.128769697902673,-8.83304855878564,-8.869514862808083,-9.154874660489147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-7237.48348983978,-24.649415629764786,-9.755086820206513,19.931779678568727,15.612604771986264,12.301932736438262,10.124559482196869,8.58348733731218,7.397226777571059,6.397047319391524,5.461402650698828,4.494032174286096,3.4851367760568874,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-7614.371221976038,9.314159476382985,-43.211658033973805,-36.74208600645694,-21.6485591472664,-15.706159995005493,-12.670065179940442,-10.888018756539203,-9.78716042784194,-9.1348198428532,-8.840754510687999,-8.87922645875291,-9.16673112602999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,14026.940432086403,42.63974274238815,100.46869352131064,29.3958091259083,8.312190418289742,2.771954679836812,0.4565952899645095,-0.9261830906252416,-2.059001219917548,-3.2705056468112668,-4.8310450306630734,-7.028310113398743,-9.936419592473229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-7682.721813532281,18.916648029105414,-87.08648403479893,-74.00012979945194,-43.44764281052181,-31.36639623467612,-25.146793112285454,-21.44941045536516,-19.11283125389441,-17.6601000551693,-16.898120155378827,-16.761713683301522,-17.087799167692157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-6922.576394233196,-49.86469643746528,-19.749797550786678,40.08436000215496,31.28344919580833,24.533843277444905,20.0777669705935,16.910664486785393,14.466089975526597,12.407935703260964,10.49878789509629,8.55456693398343,6.552194346282425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,13594.2257512471,59.64594385261178,140.2441217230672,40.98216837283935,11.602906515382356,3.911537133612143,0.7266527907629401,-1.1407133918555328,-2.630335129587147,-4.180010092288101,-6.131167025778405,-8.829531424254276,-12.339903560827974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-7731.844380427564,26.53591103954913,-121.3540072774753,-102.91081150912724,-60.14070150906289,-43.14597382583508,-34.32125172380737,-29.00107562522236,-25.55761092423641,-23.314357064740268,-21.98495359752831,-21.457425172931192,-21.511010136687485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-6674.450239183574,-69.78427701962549,-27.712467342134225,55.622709189563565,43.19206402434166,33.64937603695611,27.317996054179197,22.79463235007761,19.29250886481987,16.35101009610125,13.653335375850984,10.9613599948583,8.238964031150042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,14779.971480339516,65.10741738373252,153.51325713298905,44.97845173931102,12.775572576437485,4.334781336550614,0.8378783421580548,-1.2112528643468037,-2.8432290705570127,-4.537671678890543,-6.6677351230981845,-9.610539936420826,-13.436624848331215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-7927.47936282699,27.42381875417096,-125.030228957054,-106.13167124805032,-62.01490911953471,-44.47932195281271,-35.37123794615639,-29.878022960901223,-26.320123035724997,-23.99923535465085,-22.61935507463116,-22.06432948991556,-22.107014345824844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-6878.514642101977,-72.39449555577859,-28.92735086390261,57.61012836121921,44.75769698305363,34.8723409666242,28.310070251678734,23.62038427846103,19.98902355517924,16.939190150623208,14.143062459964789,11.354322964419651,8.535180091641454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,14779.786040099589,65.11378476551842,153.52532612167224,44.9812386624842,12.77616297952831,4.33487723996459,0.8377944766799601,-1.21143152329619,-2.843477657818981,-4.537988610805629,-6.668132457117681,-9.61103858689285,-13.437236165711951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-7927.468078439145,27.425095630868967,-125.04400900140637,-106.14129476034974,-62.02026583499002,-44.48303264564236,-35.37408162837514,-29.88032192974177,-26.322042951678,-24.000875113210096,-22.620781443347692,-22.06559195177504,-22.108144829313456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
54,-6878.41495495754,-72.40127408832466,-28.92872790468348,57.615688784300126,44.76175899822319,34.87536376281515,28.312410984239158,23.62223638298361,19.99049742005364,16.940351653440764,14.143950917899284,11.35496095666749,8.535584753535105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,14774.03725464714,65.31116577876071,153.89943267057183,45.067625056909726,12.794466548834704,4.337855225207062,0.8352029282924214,-1.2169576964698483,-2.8511660630937614,-4.547787365853213,-6.680410573766194,-9.626436666723592,-13.456096533917458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
58,-7927.11798802988,27.46468066302509,-125.4711506484639,-106.43958146555848,-62.186284972556,-44.59802202842808,-35.46218832149809,-29.95153569611372,-26.381497859345437,-24.051635138803835,-22.664913814683548,-22.104627012889605,-22.14306904676424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,-6875.324800178028,-72.6114040321128,-28.971423726548583,57.788028254613344,44.88764373546626,34.969028841963194,28.38492806666233,23.679602224589523,20.03613478405592,16.97630410238282,14.171439574726044,11.374689240156895,8.548087313696952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
62,14760.78181532958,65.28700842076327,153.79564390506977,44.92129386003332,12.665453200238394,4.211291845298379,0.702794754069988,-1.3615567618229505,-3.014835093465959,-4.7396006522416485,-6.913286243482389,-9.917737820610014,-13.819717503202687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
64,14643.457290680291,71.88064878573957,166.66838507631698,48.68049933320447,14.093608844633978,5.1267735333673645,1.4788078381549723,-0.5961116989208098,-2.1872868884531247,-3.784673103318758,-5.751218499084557,-8.443630589605508,-11.937636917347517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-7902.840203212101,28.766491697891407,-139.34052130793563,-115.91857562696391,-67.33931583251666,-48.06833534497553,-38.02529191621516,-31.92116307902407,-27.91037089357469,-25.219442290898147,-23.510146403434383,-22.63924777279173,-22.37286138340353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-6762.083318376432,-79.5310612483223,-30.246997813321943,63.69508158390364,49.23504905742841,38.24939855691409,30.97812336312871,25.7953421679406,21.80061978311864,18.47453363459556,15.468283134304276,12.524828830610796,9.589230642765338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,14423.11694501752,64.5101287391346,150.5168659017339,41.11190457739395,9.493497191124591,1.1844778365169983,-2.403940490636752,-4.699202987318199,-6.7317214123989295,-9.018296346164918,-11.998503432025796,-16.11208027750153,-21.29786258001604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
72,14379.852779743693,64.38724707462005,150.00664491203997,40.619888130941774,9.114999243687524,0.8411766487726745,-2.7410320448008845,-5.045383088803696,-7.098558369972704,-9.416962007908444,-12.440465148074033,-16.60530055967092,-21.82931641029505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-7901.390778555185,28.75205350013236,-139.34594649928349,-115.89609570340868,-67.32234800965313,-48.05491837013029,-38.0141993302618,-31.911790428060563,-27.902392529802384,-25.21266218226741,-23.504400872620074,-22.63424509413716,-22.36775901089625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,14632.754074186209,72.42365122448454,167.71874407418682,48.97294948627312,14.197339074642835,5.189471781605161,1.5302304835016118,-0.5459374165482167,-2.132879175506889,-3.7212145643834886,-5.6728457403542185,-8.342555171205605,-11.806483359289617,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-7901.27354099798,28.8817778333679,-140.471931063536,-116.70486876051888,-67.76769751269225,-48.356294679265744,-38.23696059507979,-32.082504363526006,-28.033983429578004,-25.31182645299307,-23.574334573789145,-22.676069703917527,-22.38296328311357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,-6752.781591416417,-80.0978853428048,-30.35200484955816,64.17413390766873,49.5861304359382,38.51278215949728,31.18486478818737,25.962629953480825,21.938855191163476,18.590802571826305,15.568098946284222,12.612943426443207,9.668907958898124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,14373.73742356395,85.60327718963686,193.1578104763202,56.088503095422446,16.75357624557061,6.760007013566909,2.837750902584462,0.745666832427544,-0.7174250463420548,-2.0537123053461634,-3.592073463050872,-5.62919740455825,-8.245294123941624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,-7861.784250423394,31.694763138925524,-167.80169824489644,-135.62093430550297,-77.9945161458983,-55.15445994074615,-43.1556443470714,-35.746958800508104,-30.74499706815796,-27.220604371198217,-24.74481748626587,-23.114680738969096,-22.09357795308401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86,-6527.488907194424,-93.87839644854525,-32.9581870256446,75.67490425420154,57.95228703082682,44.72521255638672,35.99886742514572,29.797809036656616,25.051640638873963,21.15957672323788,17.73676821158517,14.511520062946314,11.3907930761206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,14367.449961598932,85.9391441149512,193.80702900959056,56.273112600218695,16.821986104688175,6.80325531864964,2.874356109308708,0.7820321395631942,-0.6776014268996899,-2.0069565629612587,-3.53394007640967,-5.553563775682661,-8.146053049877477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
90,-7860.803388693183,31.76751331432551,-168.4899604782918,-136.09695426985917,-78.2499496562483,-55.32225354869026,-43.27495992027947,-35.83358631659443,-30.806499033524805,-27.260721996260926,-24.765021613936828,-23.114906425123863,-22.07373596412628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-6521.936187941897,-94.23045428533835,-33.03052834176496,75.9610668279809,58.158740420792114,44.87646432260515,36.11401895064302,29.887541933351315,25.122555504084847,21.21635721400296,17.78331038878498,14.551479654029004,11.42692898309634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
94,15050.390812582127,118.72393111193848,259.9832541662424,75.66498744662583,23.991260449769268,11.227451552483346,6.507166383988651,4.2880316492488335,3.0619670182678256,2.2792628672565147,1.682176597330858,1.1152099688564692,0.5064262513312614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-8419.974139685926,40.27740681772673,-233.6012088568346,-182.3045009788617,-102.76008647196322,-71.03821286326973,-54.045777411175145,-43.22467379105081,-35.57589281250851,-29.79063013565328,-25.21266416689433,-21.480430305175844,-18.343848050747265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-6623.189338991474,-129.18522962030423,-41.43447598404232,103.95260015132072,78.4349525069311,59.72528745841417,47.38952762253461,38.63289282677631,31.983087988276303,26.648540532599213,22.164216315593546,18.233622518407383,14.684421082191548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,15016.266992190349,121.72782800749596,265.9654989695421,77.58710567060575,24.82926825846397,11.817220882168131,7.024538526756299,4.795484720076192,3.5964961587573105,2.876425737803475,2.3884063791556462,1.995713158564373,1.6280857052190796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-8421.282360030806,41.04957089426873,-239.29121772546716,-186.3942824157359,-104.8970572980021,-72.3615709243982,-54.89607695116449,-43.73974968935512,-35.82136457311666,-29.797749318049352,-24.990990868036164,-21.02350878932579,-17.646317846210582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-6583.752806937852,-132.44775779664334,-42.42087873021518,106.3086748336572,80.10132836013486,60.89495793884255,48.22757742220299,39.23424367471919,32.40856924185875,26.943864200405493,22.37046284063552,18.392588895528007,14.830602017129127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,14976.80760523499,125.29984914291994,273.0728167184828,79.8892941980265,25.84476220744028,12.537061122839935,7.657405686452859,5.415489544598894,4.247474813656964,3.600531334464791,3.240797119433515,3.054008954209297,2.971956040862034,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,-8422.790731179291,41.97935718178734,-246.00391147782344,-191.21719545977837,-107.4006392176733,-73.89482385702576,-55.8628772112035,-44.30401363713144,-36.06155867127198,-29.75169918240692,-24.670870379975472,-20.422549302224372,-16.759274713428194,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110,-6537.373907519253,-136.34123352191483,-43.63641145430696,109.07058501924452,82.04132349816851,62.24037995940876,49.1745616417572,39.896102495178845,32.85839528025748,27.237028771835384,22.557092212390863,18.523952515760765,14.949496276482716,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,14970.678881401473,125.96938424012964,273.6925200096967,80.60828396803693,26.643189394916774,13.397019694278242,8.574380168018754,6.388323243775634,5.276143436408705,4.68550005399258,4.382788771996082,4.253904987579939,4.230753695837382,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-8419.374515956151,42.49786249306522,-244.8802479651765,-189.38012085682843,-104.98313636801883,-70.8927138514112,-52.271879007853855,-40.12139272842293,-31.285248277375832,-24.37988216637428,-18.70178171464756,-13.854364737926376,-9.59000433691653,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-6534.389705884183,-137.49760404964826,-45.29908947793785,106.73525242645364,79.09309740218576,58.69293350195308,45.030403479496506,35.155455427647524,27.520783725367803,21.301680192199463,16.02306511696417,11.39018981415886,7.214875626961848,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,14976.040555813132,125.3811052101858,273.3354292607881,79.90496884185725,25.786375771394493,12.455478972749216,7.563484894724337,5.313013693476378,4.138568665709783,3.487150992007831,3.1254775810625786,2.940336633151165,2.8635976376951424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-8423.360151544282,41.95339956769808,-246.4786090073117,-191.70241169944103,-107.85503546601144,-74.38348653322633,-56.40577147824035,-44.909406549511054,-36.73353351480063,-30.49235979540468,-25.481086979105942,-21.30229578794477,-17.708627500793582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-6535.796403520549,-136.37151548751112,-43.47374042018133,109.5216886013609,82.53902472083789,62.79278992438274,49.790556844193866,40.58105722118884,33.61590083701879,28.069890095356367,23.467900182634885,19.515380068531748,16.023827246416005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,14967.797658709298,126.90255089766995,274.647675856661,81.65751478917426,27.77046670121543,14.594957148335851,9.841449150149083,7.724383597094162,6.681530913463072,6.160771469713105,5.928632462531807,5.871104283534284,5.920176666079124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
126,-8416.65915752469,43.21076190975173,-243.3668418914758,-186.9683327841732,-101.79419898212856,-66.92264261926525,-47.51659380943639,-34.5782241518672,-24.95211566010078,-17.25490446180386,-10.78309458565212,-5.140018751301858,-0.0778687908328674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-6533.592618299875,-139.08743361484986,-47.64558964046282,103.57501720471345,75.13762020355463,53.94680625586776,39.49438834454882,28.829474420564186,20.404480764993952,13.394565675372508,7.324561380663693,1.899649767056285,-3.068392581227619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,14967.442492883623,127.20864616993056,274.9703343117223,82.00160213065878,28.137553606091743,14.984120313945544,10.252410688342335,8.15705849944223,7.13590356323915,6.636856861178629,6.4264614741659045,6.390717413586205,6.461621832260829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-8416.380484008872,43.45263588860959,-242.86791028657407,-186.20671371846703,-100.77895948123552,-65.65331525724197,-45.99286632148033,-32.79993568875809,-22.919172312417107,-14.967243529565405,-8.240668382027835,-2.3427857540044155,2.9742135306142115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-6533.534718486989,-139.59971144740177,-48.40710116499616,102.55320944343202,73.86241881792382,52.41868805325137,37.713337142846086,26.79542763911949,18.117371668609927,10.8543277097588,4.531127698164795,-1.1470471871621128,-6.368419723688503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,14967.783896028364,126.9011749908074,274.6459567696913,81.6584332555202,27.771114579422232,14.595344863992295,9.841650397289117,7.724452866737469,6.68151327675143,6.160708876485469,5.928566926549476,5.871079762817693,5.920241099598267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-8416.55708097918,43.20758142503518,-243.3701922151129,-186.965781058272,-101.792552350126,-66.92175338174223,-47.51624182144892,-34.57825043606555,-24.952386140243984,-17.255290991011265,-10.78346573677854,-5.14023448722375,-0.0777747948103804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-6533.600008336275,-139.08853139152242,-47.64678861892156,103.57589590847866,75.13825874828973,53.94723197019801,39.49466228539456,28.829637359181262,20.404563472997104,13.39459466025713,7.324561661391617,1.89964644874819,-3.0683726571658663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,14972.548629281484,125.77387469834818,274.6061923473429,79.98556798954681,25.508674941708527,12.06537714198776,7.113556267867654,4.821586477039075,3.6159204875552153,2.9427224363119207,2.571487587466611,2.3940657952829216,2.3427090451220525,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
144,-8426.051894159344,41.8286144056382,-248.7634760367111,-194.03801230101664,-110.04285417804104,-76.73674354068673,-59.02055000789867,-47.82550923188094,-39.97063698651643,-34.0606193626878,-29.384723696369782,-25.54121885480905,-22.283249220156776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
146,-6528.149826123558,-136.517068987247,-42.687864120103136,111.69710780167576,84.93841184596006,65.45557997236698,52.75965042398593,43.88241917837605,37.2668873007412,32.08406447925043,27.85779692050375,24.2939347165666,21.20210558213663,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
148,14975.75769588626,126.47539924231263,276.84146345170444,80.25977518981934,25.149095173944023,11.49110535392193,6.41217886764413,4.019503075256379,2.724066338677703,1.9695878312376205,1.5301493278770475,1.3070257369238325,1.2313227001617744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
150,-8435.839685193565,41.68619666929972,-252.46488128531684,-197.931164214628,-113.69866579099089,-80.68595209590589,-63.441504893676886,-52.80684650410693,-45.571568689672574,-40.32884987292486,-36.36248891495211,-33.268195351711874,-30.808519832640584,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
